id,name,screen_name
22330739,Benioff,Marc Benioff
353789193,StartupLJackson,Startup L. Jackson
430995737,GirlsWhoCode,Girls Who Code
1629336979,eholmes2003,Elizabeth Holmes
14399252,JPQ,James Queen
20886262,donovansung,Donovan Sung
23289019,moskov,Dustin Moskovitz
16412099,rosenstein,Justin Rosenstein
1859981,flaneur,Matthew Ogle
310463188,RondaRousey,Ronda Rousey
38,florian,Florian Weber
22080646,DannyZuker,Danny Zuker
6066692,mattblumberg,Matt Blumberg
16246929,danprimack,Dan Primack
2493199232,PetrCech,Petr Cech
19744156,LinaT,Lina Thomsgrd
22239898,Marthalanefox,martha lane fox
3099559373,SymposiumSthlm,Symposium Stockholm
14855274,hellostanley,Stanley Wood
1407323454,HansOtterling,Hans Otterling
15076390,Padmasree,Padmasree
391456171,dariuszdziuk,Dariusz Dziuk
85414287,shivar,Shiva
14897303,kayvz,Kayvon Beykpour
27321286,phillipcaudell,Philly C
19009559,Spamber,Amber Pruitt
2859454504,MomenMiki,Miki Momen
229819558,gabbetito,Gabriel Bonander
189213827,officemobile,David .
276199632,johansellgren,Johan Sellgren
1536791610,POTUS,President Obama
599132176,Shellback666,Shellback
3030922321,DJ44,DJ Patil
109160697,kramerbpm,austin kramer
230287527,evanspiegel,Evan Spiegel
321908821,Spotifyjobs,Join the band!
17834563,musicallypaul,Paul Brindley
16005828,jeff_jordan,Jeff Jordan
3291691,chamath,Chamath Palihapitiya
2816403979,LaszloBock2718,Laszlo Bock
1165365608,MishG44,Mishcat
2478278280,spotifydesign,Spotify Design Team
1833780056,Startuppodden,Startuppodden
2445809510,periscopeco,Periscope
2927758254,AppMeerkat,Meerkat
101532373,lorenzojova,Lorenzo Jovanotti
57280159,PrincesTrust,The Prince's Trust
2438662508,SpotifyBrands,Spotify for Brands
2395399387,Vessel,Vessel
69989009,brittanybastian,brittany bastian
369583954,TheNotoriousMMA,Conor McGregor
21586418,danawhite,Dana White
20189777,nailor,Jyrki Pulliainen
17419634,dnorberg,Daniel Norberg
373125829,mauvezero,Dr. Eggman
291423851,bkzafar,Babar Zafar
2423734494,SpotifyEngineer,Spotify Engineer
2423734045,NewMusicSpotify,Spotify New Music
2423796972,SpotifyProduct,Spotify Product
2178080534,koleybella,Nicole Colabella
1137701,DavidSacks,David Sacks
14278978,ericries,Eric Ries
2474867366,FightCIubs,Fight Club
8531792,paddycosgrave,Paddy Cosgrave
15293504,msquinn,megan quinn
41280728,JSider,J Sider 
349931461,RealJoeLevy,Joe Levy
2951198781,SAPOsverige,Skerhetspolisen
140488453,KinbergBatra,Anna Kinberg Batra
267084551,BreatheSport,BreatheSport
21447363,katyperry,KATY PERRY
16370204,jyarow,Jay Yarow
2870865526,luxieblack,Luisa
1106213467,osk_wa,Oskar Werkelin Ahlin
9695312,billboard,billboard
288386430,_chazrobinson,Chaz Robinson
102872654,Savan_Kotecha,Savan Kotecha
235555412,FUN,Anton Perlkvist
1196328007,china,CHINA
22832236,MarcBodnick,Marc Bodnick
545532788,tgryta,Thomas Gryta
105856000,Roystonlangdon,Royston langdon
2249501094,RecodeEvents,Re/code Events
2427421832,GoogleDesign,Google Design
2698769562,osfund,OS Fund
2568108282,NickSzabo4,Nick Szabo
1475909736,billjaneway,Bill Janeway
196680801,BillDavidow,Bill Davidow
14875576,arachleff,Andy Rachleff
38399009,bznotes,Bilal Zuberi
17493187,aileenlee,aileenlee
8475852,zaid,Zaid Farooqui
12625872,blakekrik,Blake Krikorian
12439842,efeng,Eric Feng
105828529,fredjd,fred davis
14099572,assiagrazioli,Assia Grazioli Venie
58621663,hpvigil,Hank Vigil
15469101,EvelynRusli,Evelyn Rusli
22715825,atamas,Alexander Tamas
22448417,garyliu,Gary Liu
52654479,WingsuGrey,Hannes Graah
853991929,bcampbell440,bill campbell
115033380,thegrahamcooke,Graham Cooke
33792634,andrewrsorkin,Andrew Ross Sorkin
572326382,ElisabetEk1,Elisabet Ek
351023336,kingconversion,Graham Cooke
435225922,TSBible,TheSPORTbible
104905030,jonathanmprince,jonathan prince
111975078,jillhazelbaker,Jill Hazelbaker
226933619,JohnLMacFarlane,John MacFarlane
373101137,LA_Reid,LA Reid
25084404,izabellle,Izabelle P Wilson
37605443,smithmegan,Megan Smith
2217099931,ThingsWork,How Things Work
280515961,Kalle__Karlsson,Kalle Karlsson
1111940934,davidplouffe,David Plouffe
1652247602,gregoriesec,Greg Thomas
81061177,ocean_sthlm,Ocean Observations
17874118,sofiasvanteson,sofia svanteson
16744473,climate_ice,Jason Box
754500,cue,Eddy Cue
735773,Genius,Genius
468203979,martennylen,Marten Nylen
2499777478,SwoopTransfer,Transfer Swoop
1457171660,TransferSources,Transfer Sources
2553276360,ThePerfectP1tch,The Perfect Pitch
35739495,anthonynoto,Anthony Noto
7456262,btaylor,Bret Taylor
14297283,mvernal,Mike Vernal
20581032,carrobarro,Caroline Cooke
2359926157,CIA,CIA
691593,mjones,Michael Jones
46565466,marquez140,Michael Marquez
43394876,fritzkarma,Jason Gaedtke
43375637,rochelleking,Rochelle King
6330012,shishirmehrotra,Shishir
426731620,nickdaloisio,Nick D'Aloisio
848831976,PeterFellman,Peter Fellman
20429650,olasars,ola sars
1687813789,SpotifyBusiness,Spotify Business
8962882,Jessicalessin,Jessica Lessin
646353,quotes,Quotes
49024323,courtcoursey,Court Coursey
533222314,MaggieGrace,Maggie Grace
795649,rsarver,Ryan Sarver
36541337,ManuSeuge,Emmanuel Seuge
312555491,mokus_ux,David Whittle
378789785,ToddPendleton,Todd Pendleton
535038294,sofabon,$
35094637,aliciakeys,Alicia Keys
683263,aaron_,Aaron Sittig
14626738,sprint,Sprint
479315245,SpotifyUK,Spotify UK
16399949,felixsalmon,Felix Salmon
236977189,evolverfm,Evolver.fm
28506038,ROWGHANI,Ali Rowghani
633,zephoria,danah boyd
221163183,nobblan,Tom Noble
14820604,jamesproud,James Proud
9729502,travisk,travis kalanick
150723226,yvesbehar,Yves Behar
14532536,listeningpost,eliot van buskirk
266103238,dadzclub,dadzclub
9273572,eclift,eclift
14173031,emilmichael,Emil Michael
691353,Joi,Joi Ito
5658842,mootron,Courtney W. Holt
14127906,johanforshufvud,johanforshufvud
533085085,MesutOzil1088,Mesut zil
263099844,aaronramsey,Aaron Ramsey
34613288,Arsenal,Arsenal FC
14759690,echonest,The Echo Nest
14148390,bwhitman,Brian Whitman
452507479,RickRubin,Rick Rubin
21038221,brianacton,Brian Acton
36783881,jankoum,jan koum
5520952,paulocoelho,Paulo Coelho
522482765,daigosweden,Katarina Berg
451586190,rupertmurdoch,Rupert Murdoch 
428248880,dongatory,Dong Nguyen
20571756,satyanadella,Satya Nadella
2315652894,SpotifyBrandNew,New on Spotify
2266293312,nordicjs,Nordic.js
106677680,KHelioui,Khaled Helioui
253536357,ESA_Rosetta,ESA Rosetta Mission
15414807,johnmaeda,John Maeda
1316672252,jelly,Jelly
22843337,LaurenGoode,Lauren Goode
770729,lizgannes,Liz Gannes
5746452,waltmossberg,Walt Mossberg
16120265,inafried,Ina Fried
28172926,WSJD,WSJD
701022607,BBC_News_Labs,BBC News Labs
1630896181,vicenews,VICE News
15888142,oliviamunn,oliviamunn
2207295835,SpotifyEurope,Spotify Europe
1729246746,SpotifyArtists,Spotify Artists
1394399438,JohnLegere,John Legere
172641509,Adamcahan,Adam cahan
64844802,a16z,a16z
361228184,W_ScottWeiss,Scott Weiss
26786964,johnofa,John O'Farrell
2178012643,balajis,Balaji S. Srinivasan
113963,Werner,Werner Vogels
887701,pcarrier,Pierre Carrier
20676784,jacobdegeer,Jacob de Geer
