id,name,screen_name
40813384,TW_nextmedia, Taiwan News
16717239,alicetruong,Alice Truong
22265745,kevinhuanghk,Kevin Huang
62624207,scendrowski,Scott Cendrowski 
161049329,MorysClub,Mory's Association
37340599,evadou,Eva Dou
1339835893,HillaryClinton,Hillary Clinton
243983947,StephenMcDonell,Stephen McDonell
583938358,RobertJShiller,Robert J Shiller
39941478,zbcom, Lianhe Zaobao
382129509,TheWilsonCenter,The Wilson Center
17698956,moorehn,Heidi N Moore
99925081,startupshk,Startups Hong Kong
67710876,alicemuwu,Alice Woodhouse
567665280,Quibb,Quibb
17071143,DawnC331,Dawn Chmielewski
52667463,Frederikbalfour,Frederik Balfour
16042794,GuardianUS,Guardian US
12643212,wunanhere,wunan
15996830,Nielsen,Nielsen
163939150,mrgandrewwork,Andrew Work
14630585,pgreenberger,Peter Greenberger
23778038,jlauf,Jay Lauf
20640328,Digiday,Digiday
12480582,adage,Ad Age
30205586,Adweek,Adweek
14926475,raykwong,Ray Kwong
275686563,verge,The Verge
15591522,rfannin,rfannin
787321544,CarlMinzner,Carl Minzner
101261813,davidyin44,David Yin
16495920,cedricsam,Cdric Sam
476641030,hkdc_edmundlee,Edmund Lee
15879443,galileo44,Galileo Cheng
239026022,bySamRo,Sam Ro
623298279,BienPerez,Bien Perez
6132422,jonrussell,Jon Russell
7389732,CatherineShu,Catherine Shu
15129265,wblau,Wolfgang Blau
18183855,wafarris,William Farris
1229055031,KitchenNews,Michael Kitchen
2652451663,PaulSmithCFA,Paul Smith
108557681,ReutersLJucca,Lisa Jucca
3016045524,SijiaJ,Sijia_SCMP
25455332,CampaignAsia,Campaign Asia
1698582715,HaidiLunCNA,Haidi Lun 
19430233,zseward,Zach Seward
451586190,rupertmurdoch,Rupert Murdoch 
19050000,FinancialReview,Financial Review
2412320372,SCMPInt,SCMP Int'l Edition
21272440,technology,Bloomberg Technology
178978113,eAsiaMediaHub,US EAP Media Hub 
254148157,GreatFireChina,GreatFire.org
28172926,WSJD,WSJD
28167086,WSJheard,Heard on the Street
419628224,MorwennaConiam,Morwenna Coniam
3204731,krislc,Kris Cheng
39407743,brittanyhite,Brittany Hite
14885549,ForbesTech,Forbes Tech News
148502049,DwnewsDWnews, Duowei News 
47583660,bluealan,Alan Lan
11503282,ladyxtel,Christel Quek
8841372,SAI,BI Tech
103906119,ahkyee,Andy Yee
788697546,mgerrydoyle,Gerry Doyle
29271212,thedayct,The Day
1881168794,theinformation,The Information
8962882,Jessicalessin,Jessica Lessin
69048123,BethanyAllenEbr,B. Allen-Ebrahimian
5943622,pmarca,Marc Andreessen
11023052,ftmanagement,FT Management
1471319132,TelumMedia,Telum Media
985741675,meredithludlow,Meredith Ludlow
38330771,jerometenk,Jeremy Wallace 
1565291311,thenewslens,The News Lens
83217998,wanyanhai,Yanhai Wan
17044207,Ashoka,Ashoka
50516365,AmChamHK,AmCham HK
329427163,AsiaSocietyHK,Asia Society HK
184090150,NeelimaMahajan,Neelima Mahajan
15738599,observer,OBSERVER
21098456,LindiMazibuko,Lindiwe Mazibuko
26957009,Alex_Ogle,Alex Ogle
15864446,NBCNewYork,NBC New York
1917731,thehill,The Hill
7745472,JoannaStern,Joanna Stern
10933452,TimesBusiness,TimesBusiness
7684882,GallupNews,GallupNews
14708814,hartfordcourant,Hartford Courant
788363167,NAChristakis,Nicholas Christakis
33396367,lauriesantos,Laurie Santos
90169053,paulbloomatyale,Paul Bloom
5741722,nprpolitics,NPR Politics
14434063,nytpolitics,NYT Politics
14172201,amazonbooks,Amazon Books
84249568,AmazonKindle,Kindle
15898172,goodreads,goodreads
18251414,urbaninstitute,Urban Institute
348659640,McKinsey_MGI,McKinsey Global Inst
2850888941,LarryYDN,Larry Milstein
1979591930,CFR_Asia,CFR Asia Program
15808647,techreview,MIT Tech Review
13982132,medialab,MIT Media Lab
305318105,Steven_Strauss,Steven Strauss
18964696,WritersDigest,Writer's Digest
83665853,LaphamsQuart,Lapham's Quarterly
316646439,UselessTree,Sam Crane
23602600,timeshighered,TimesHigherEducation
19616718,USNewsEducation,U.S. News Education
12413032,chronicle,Chronicle
40297195,GettyImages,Getty Images
57411021,CJR,CJR
63339242,YaleGH,Global Health @ Yale
46686567,TheShopsatYale,The Shops at Yale
17825891,latimesopinion,L.A. Times Opinion
8383592,Poynter,Poynter
260217673,DBachYSOM,David Bach
104584297,China_Elections,US-China Monitor
25707003,tvbcom,TVB (official)
80723349,YaleJournal,Yale Journal
2844510786,BonnieGlaser,Bonnie Glaser / 
272572658,jinganyoung,Jingan Young 
241582083,Hengshao90,Heng Shao
981748794,Scholarismhk, Scholarism
2794955749,HKFS1958, HKFS
8442372,HirokoTabuchi,Hiroko Tabuchi
654143,Adampasick,Adam Pasick
63596057,susanjakes,Susan Jakes
45511355,emilyrauhala,Emily Rauhala
522451281,MicheleDDunne,Michele Dunne
858646280,PoliticalLine,Political Line
16288136,melissakchan,Melissa Chan
33545702,dwertime,David Wertime
132630502,petersgoodman,Peter S. Goodman
25689448,thewanreport,William Wan
14264830,jennijenni,Jen Ryall
18161668,sinoceros,Gwynn Guilford
359886377,UnniKarunakara,Unni Karunakara
33960482,ClancyReports,Jim Clancy
17317028,McKenzieCNN,David McKenzie
203132018,cafreeland,Chrystia Freeland 
13895312,stanyee,Stan Yee
41882282,mbrauchli,Marcus Brauchli
340878876,hu_jia,Hu Jia 
324962560,GlobeOpinion,Boston Globe Opinion
93719349,katiekings,Kathleen Kingsbury
16021214,jtimmermans,Jeffrey Timmermans
19403243,jenn1marsh,Jenni Marsh
821330766,JMichaelCole1,J Michael Cole ()
33953186,BTAsiaPacific,BT Asia-Pacific
46551085,KerryAlys,Kerry Robinson
331215435,LizEconomy,Elizabeth Economy
178973012,norishikata,Noriyuki SHIKATA
147463326,The_Japan_News,The Japan News
26566469,TheWorldPost,The WorldPost
2168519407,ThoraArnors,Thora Arnorsdottir
17219108,CNTraveler,Cond Nast Traveler
621523,BBCBusiness,BBC Business
624413,MarketWatch,MarketWatch
2432213029,NYTArchives,NYT Archives
369229662,IlariaMariaSala,Ilaria Maria Sala
1615463502,AmbassadorPower,Samantha Power
327484803,WSJCentralBanks,WSJ Central Banks
292937657,VOAWilliams,Sarah Williams
25070893,BusinessDesk,Guardian Business
120071591,BBCCarrie,Carrie Gracie
278263517,jwassers,Jeff Wasserstrom
195826487,RichardHaass,Richard N. Haass
372690456,PhilipMcClellan,Philip McClellan
1584740923,Education_Post,Education Post
509191768,alanwongw,Alan Wong
211583400,chrissyfarr,Christina Farr
19918353,YaleE360,Yale Environment 360
17230113,FCWnow,FCW
145068025,DovSFriedman,Dov Friedman
337753465,bequelin,Nicholas Bequelin 
32509562,yalelibrary,Yale Library
70135494,ehbyale,Elizabeth Bradley
92350971,MeiGuoCanKao,.
54560396,larryau,Larry Au
5695632,BuzzFeed,BuzzFeed
38190367,YaleClubNYC,The Yale Club of NYC
205048713,YaleChina,Yale-China Assn.
1485527791,YaleAlumni,Yale Alumni
9954032,MimoCT,Michael Morand
70707861,NCUSCR,NCUSCR
362687208,YaleArtGallery,Yale Art Gallery
92287608,cappellomichael,Michael Cappello
89094773,ydnWEEKEND,YDN WEEKEND
232850782,jameskondo,M. James Kondo
47995732,monikahalan,Monika Halan
510353618,alej_pacheco,ale
14422439,gwbstr,Graham Webster
59226213,YaleLawSch,Yale Law School
21206818,YaleMacMillan,YaleMacMillan Center
39922594,Diplomat_APAC,The Diplomat 
87711816,BrookingsGlobal,Brookings Global
182107650,PageSix,Page Six
296979153,googleideas,Google Ideas
260741931,ThinkwithGoogle,Think with Google
14602259,BostonDotCom,Boston.com
95431448,BostonGlobe,The Boston Globe
18956073,dcexaminer,Washington Examiner
14662354,WashTimes,The Washington Times
475002064,cityofnewhaven,City of New Haven
346105501,FBINewHaven,FBI New Haven
18581544,visitnewhaven,visitnewhaven
34956062,nhregister,New Haven Register
182073999,CTvisit,Visit Connecticut
19201818,NBCConnecticut,NBC Connecticut
43425975,NY1,NY1 News
5392522,NPR,NPR
17469289,nypost,New York Post
2609055979,BingXiangCKGSB,Dean Bing XIANG
485349894,KatieHunt20,Katie Hunt
1487986015,_laujessie,Jessie Lau
14088798,hktdc,HKTDC
7424642,japantimes,The Japan Times 
14961549,pearlher,Her peirong
68362355,foodiehk,Foodie
32350383,NestIdeas,Nest.vc
17273504,adolfux,Adolfo Arranz
2694652195,TammyHongKong,Tammy Tam
153650566,USChinaBusiness,USCBC
254076495,CKGSB,CKGSB
56967720,taniabranigan,tania branigan
381006406,london_andrew,Andrew London
2675613104,lasenoritachan,Tessa Chan
67563026,ICRTNews,ICRT News
16686144,nytopinion,NYT Opinion
2214083886,darrenlonghk,Darren Long
1367531,FoxNews,Fox News
5402612,BBCBreaking,BBC Breaking News
742143,BBCWorld,BBC News (World)
14173315,NBCNews,NBC News
17964486,gregorhunter,Gregor Stuart Hunter
43043170,stevethomas10,Stephen Thomas
2643944580,SCMPChinese,
49303384,chiyin_sim,Sim Chi Yin
1010972484,harbourtimes,Harbour Times
185119795,zhangqianye,Zhang Qianye
299141309,DanGarrett97,Dan Garrett
303862998,PDChina,People's Daily,China
38634265,jgarnaut,John Garnaut
55725921,claydube,Clayton Dube 
1059288685,KelmanSteve,Steve Kelman
73062993,williamnee,William Nee
20986375,JournoDannyAsia,Danny Lee
460470940,Sulliview,Margaret Sullivan
65268724,ChangiAirport,Changi Airport
2364669696,Asia21Leaders,Asia21Leaders
535915970,JoyceLauNews,Joyce Lau
28532370,andreaslandwehr,Andreas Landwehr
2388765331,OCLPHK,Occupy Central 
23403718,beijingcalling,Bernice Chan
23439599,adrianddickson,adrian dickson
326259763,MauraL33,Maura Leary
15494014,roseluqiu,
139458578,YixiangZeng,Yixiang Zeng
410070653,SpiegelPeter,Peter Spiegel
636689752,BSimpfendorfer,Ben Simpfendorfer
582386994,BrianRhoadsHK,Brian Rhoads
1900708207,ReutersGMF,Global Markets Forum
398271367,EdwardGLuce,Edward Luce
459846845,TheYalePolitic,The Yale Politic
55859816,tengbiao,
767720874,MaraRevkin,Mara Revkin
34175917,madayo,Dayo Olopade
36769917,YaleInsights,Yale Insights
18781059,YaleSOM,Yale SOM
84394458,mrsmoneypennyft,Mrs Moneypenny
33887688,wangxiangweihk,Wang Xiangwei
44078873,techinasia,Tech in Asia
2533224018,BrookingsChina,Brookings China
67358777,BW,Businessweek
19407053,Entrepreneur,Entrepreneur
15492359,TEDTalks,TED Talks
14800270,HarvardBiz,Harvard Biz Review
17813899,StanfordBiz,Stanford Business
332617373,elerianm,Mohamed A. El-Erian
46655547,MO_HOTELS,Mandarin Oriental
31176167,RitzCarlton,The Ritz-Carlton
18363030,FourSeasons,Four Seasons Hotels
65267985,ShangriLaHotels,Shangri-La Hotels
17861078,nforino,Nini Forino
9609632,australian,The Australian
417618796,Darkwyr,Jeanette Rodrigues
6311942,digitalhen,Henry Williams
156016878,Neil_Irwin,Neil Irwin
327577091,JustinWolfers,Justin Wolfers
147491390,chinaorgcn,China.org.cn
23085048,chinhon,Chua Chin Hon 
26585095,nbc,NBC
28785486,ABC,ABC News
7744592,TODAYshow,TODAY
22650211,GMA,Good Morning America
2189387236,JKynge,James Kynge
27319585,QiZHAI,Keith Zhai
1113721860,AsiaMiles,Asia Miles
10876852,TheNextWeb,The Next Web
4641021,RWW,ReadWrite
17071048,pewinternet,PewResearch Internet
175322763,ftcomment,FT Comment
547860279,CNNReliable,Reliable Sources
14515799,brianstelter,Brian Stelter
1140451,AntDeRosa,Anthony De Rosa
224180296,raju,Raju Narisetti
186177715,jessicacweiss,Jessica Chen Weiss
2347049341,voxdotcom,Vox
189244927,AndrewJacobsNYT,Andrew Jacobs
22536055,AmericanAir,American Airlines
59116888,MO_HKG,Mandarin Oriental HK
16955870,UpshotNYT,The Upshot
320606774,ShenHongDJN,Shen Hong
31417682,YaleGlobal,YaleGlobal Online
36058478,jmackin2,James Mackintosh
19816859,PublishersWkly,Publishers Weekly
84786801,ChinaFile,ChinaFile
1227906762,YanzhongHuang,Yanzhong Huang
1434251,nytimesbooks,New York Times Books
