id,name,screen_name
24160280,Klashallberg,Klas Hallberg
2810412026,Wendi_Reynolds,Wendi Reynolds
24036897,sarahstovold,Sarah Stovold
576346126,SaraDinwiddie,Sara Dinwiddie
5943622,pmarca,Marc Andreessen
625513,AmandaLorenzani,Amanda Lorenzani
1621017672,earsarepricked,earsarepricked
281617087,olofsandstrom,Olof Sandstrm
1724613492,Diledare,Di Ledare
259222163,didebatt,Di Debatt
71643224,conradhackett,Conrad Hackett
58560480,MichaelDell,Michael Dell
119617620,TIAANOFFICIAL,TIAAN
75251660,KimCesarion,Kim Cesarion
26659703,MeredithFrost,Meredith Frost
27702153,Lefsetz,Bob Lefsetz
46063,hunterwalk,Hunter Walk
811087,ehn,Andreas Ehn
104905030,jonathanmprince,jonathan prince
258860021,tkdhingra,Tara Dhingra
20926521,pascalidou,alexandra pascalidou
18761873,edvinalam,Edvin Alam
595406644,LuluPouss,Lulu Pouss
270431290,Sjerusalmy,Sam
155244257,kjerstinicole,NERDIE
1391301,gmwils,Geoff van der Meer 
25147598,annaaberg,Anna berg
41675415,roxannevarza,Roxanne Varza
1441726944,K_GBergstrom,K-G Bergstrm
3707601,vassaeggen,Olle Lidbom
884451912,svenaringsliv,Svenskt Nringsliv
753733124,Aida_Hadzialic,Aida Hadzialic
373125829,mauvezero,Dr. Eggman
31375927,wlundborg,Wilhelm Lundborg
2190858722,Skattebetalarna,Skattebetalarna
19014949,goranhagglund,Gran Hgglund
51746591,birgittaohlsson,Birgitta Ohlsson
19241520,MSahlin,Mona Sahlin
16432083,erna_solberg,Erna Solberg
36048614,alexstubb,Alexander Stubb
24829121,modjournalist,The Mod Journalist
113940820,U_Kristofferson,Ulf Kristofferson
35209318,RichardHerrey,Richard Herrey
16465385,NobelPrize,The Nobel Prize
18447095,annieloof,annieloof
599374897,KarinGrundberg,Karin Wolodarski
24188722,oloflundh,Olof Lundh
9300262,politico,POLITICO
275686563,verge,The Verge
19240396,NilssonPM,PM Nilsson
139376924,eemmaeemma,Emma Andersson
333045778,ToveLifvendahl,Tove Lifvendahl
20315636,viktorbk,Viktor Barth-Kron
972651,mashable,Mashable
19743953,CameronCRussell,Cameron Russell
39099406,JosefineOlsson,Josefine Olsson
32359921,EconBizFin,The Economist
100546284,Louise_KingLui,Louise Fritjofsson
719043,alega,Alex Norstrom
2362561212,AnnaFellander,Anna Fellnder
1582853809,HistoryInPics,History In Pictures
765845,PSFK,PSFK
285332860,WayneRooney,Wayne Rooney
64954756,usembassysweden,US Embassy in Sweden
19058681,aplusk,ashton kutcher
82243,jemimakiss,Jemima Kiss
18802123,investstockholm,Invest Stockholm
621713,robinwauters,Robin Wauters
989,om,Om Malik
625583005,JulikaLamberth,Julika Lamberth
14785846,MusicAlly,MusicAlly
34862267,mr_totte,Patrik Torstensson
514948537,OlaRollen,Ola Rolln
108291633,Kazmierska,Natalia Kazmierska
28093874,johanbrenner,Johan Brenner
20676784,jacobdegeer,Jacob de Geer
321908821,Spotifyjobs,Join the band!
208712840,Sportkork,Jonas man
93899982,Jonas_Gardell,Jonas Gardell
25793185,Hellmania,Charlie Hellman
50393960,BillGates,Bill Gates
361943754,SpotifyPlatform,Spotify Platform
816653,TechCrunch,TechCrunch
1685811,plamere,Paul Lamere
14759690,echonest,The Echo Nest
14184807,elissab,Elissa Barrett
14148390,bwhitman,Brian Whitman
522482765,daigosweden,Katarina Berg
317093525,IVA1919,IVA
15448517,hypebot,hypebot
1268381,sloane,Sloane Davidson
14642416,elspethjane,Ellie Rountree
900894660,BestEarthPix,Best Earth Pics
248084792,hejmalena,Malena B. Hagerman
18536621,sofiaembren,Sofia Embrn
901771783,nononoofficial,NONONO
1557315432,HistoryInPix,History In Pictures
217341310,Aarne_Aktan,Aarne Aktan
18896720,johsni,Johanna Snickars
66528154,mikeshinoda,Mike Shinoda
204832963,TheTweetOfGod,God
22610700,pdemul,Pascal de Mul
21847248,Marchazan,Marc Hazan
292472511,roreyjones,Rorey Jones
18994034,ashleymayer,Ashley Mayer
31805788,Hjortzberg,Greta Hjortzberg
518629225,AttacatChristie,Christie 
26491055,jangradvall,Jan Gradvall
95189246,SpotifySpain,Spotify Espaa
376115787,SpotifyStatus,Spotify Status
518698639,SpotifyDE,SpotifyDE
493002079,SpotifySweden,Spotify Sweden
1191207924,fulhack,Erik Bernhardsson
27476141,Avicii,Tim Bergling
93642298,FakeBobLefsetz,Fake Bob Lefsetz
314792669,pinkfloyd,Pink Floyd
16905677,hilly2point0,Hillary
15469101,EvelynRusli,Evelyn Rusli
159950527,NeelieKroesEU,Neelie Kroes
8280592,carlosdomingo,Carlos Domingo
188282409,pwolodarski,Peter Wolodarski
195792011,NatalBrz,Natalia Brzezinski
781293,martinvars,Martin Varsavsky
22409503,MSMarkow,Carina L Markow
490982935,AlanHungover,Alan Garner
139137509,fwikingsson,Fredrik Wikingsson
1074943316,RobineDJ,Robine
261213513,ekekrantz,Fatima Ekekrantz
76672108,Spotify_France,Spotify France
19765564,sofiegrant79,Sofie Grant
15029200,dani_francese,Danielle Francese
85591463,mernoshsaatchi,Mernosh Saatchi
398633714,gabriellalahti,Gabriella Lahti
88942994,PompaOfficial,Pompa
366081543,ulrika_lindwall,Ulrika Lindwall
517524865,carl_t_hall,Carl Hall
372369493,JDIEGOOLIVA,DIEGO OLIVA
615975763,OskarStal,Oskar Stal
769577808,JonasElofs,Jonas Elofs
198849318,marineelgrichi,Marine Elgrichi
446719282,shivon,Shivon Zilis
22167701,martinalind,Martina Lind
21764525,paulinaneuding,Paulina Neuding
19510553,ricardovice,Ricardo Vice Santos
21998674,jimspotify,Jim Butcher
20578966,Ella79,Elisabeth Lunde
360056861,ElaineEksvard,Elaine Eksvrd
177182901,AndersHansen74,Anders Hansen
18880507,SimonEmanuel,Simon Emanuel
83105827,malincumzelius,Malin Cumzelius
14741894,Banditdrottning,Jenny Hermanson
5309462,annika,Annika Lidne
18549724,carlbildt,Carl Bildt
14778455,vikkichowney,Vikki Chowney
215975070,krisahlbom,Kristoffer Ahlbom
21907474,PreetaTweets,Anupreeta Das
17060265,MelissaRowley,Melissa Jun Rowley
117757501,spotirama,cabal
20278844,SaraOhrvall,Sara hrvall
32453889,cindyworld,Cindy Hanson
64909208,liloux2007,Viola Herschmann
4523771,asehr,Andres Sehr
40593,nevyn,nevyn Bengtsson
159138417,SpotifyPress,Spotify Press
13424072,santeri,Santeri
20582912,valgerdur,Vala Halldorsdottir
128287444,HotSpotify,HotSpotify
277434844,SharePlaylists,SharePlaylists.com
22469413,Erlandsson,Adam Erlandsson
282230514,robahldin,Robert Ahldin
213687893,SpotifyUSA,Spotify USA
207078044,AlexisAMcCabe,Alexis McCabe
3176891,sigge,Sigge Eklund
295091012,kellermannen,Martin Kellerman
16547158,surfingandy,Andreas Biebl
39513995,kristina_sthlm,Kristina Lindholm
18895794,bingfish,bing gordon
11626052,QD3,Quincy Jones III
18263152,perschlingmann,Per Schlingmann
253267897,HMPHILIP,Martin HP Sderstrm
222652664,cahlberg,Christopher Ahlberg
83593029,fridaMnilsson,Frida Milton Nilsson
19258861,sonjacatani,Sonja Catani
55590521,PetterAlexis,Petter Alexis
24855923,AndersTimell,Anders Timell
15847399,sophiabendz,Sophia Bendz
18209051,michellevink,Michelle Vink
14134204,shiralazar,Shira Lazar
8040772,fais_4,faisal galaria
67391303,najkee,Niklas Ivarsson
14442803,kierondonoghue,Kieron Donoghue
46374421,cem_yeter,Cem Yeter
28343101,calelabs,Carl-Axel Larsen
17711319,_fredrik,Fredrik Cassel
45089666,svik88,Vikram Sivakumar
12470852,JPaulBrown,Paul Brown
14947708,liffgarden,andreas liffgarden
17977475,shak,Shakil Khan
36326954,FrokenRosen,Ida Rosn
17965665,lovquist,Daniel Lvquist
15946712,Aage_Reerslev,Aage_Reerslev
25972694,martelius,Ylva Martelius
17544345,fridanordstrom,fridanordstrom
5975,kribba,Christian Wilsson
25184999,SirPrankmonkey,Prankmonkey
17537648,thomasdovander,thomasdovander
19623757,playlistsnet,Playlists.net
7632,hoopeekoo,Petteri Koponen
10935422,arrelid,Mattias Arrelid
17893096,jfrstr,jonathanforster
22610243,zebrans,zebran
10131762,WalterNaeslund,Walter Naeslund
2151021,bisonblog,Fredrik Wass
17808896,Teddschen,Therese Mannheimer
2475171,rsms,Rasmus Andersson
6941,jyri,Jyri Engestrm
16308494,spotifyparty,spotifyparty
16335833,hult,Magnus Hult
5668172,GustavS,Gustav Sderstrm
15071564,fnork,Erik Hartwig
7375442,jooon,Jon slund
17687495,henrikt,Henrik Torstensson
14822322,judithw,Judith Wolst
18614032,brkldh,Martin
17230018,Spotify,Spotify
11094232,eldsjal,Daniel Ek
25696387,matslina,Mats Linander
25056709,MichelleKadir,Michelle
