id,name,screen_name
83005070,gbelote,Greg Belote
20348331,jamtronicus,Jon-Michael Durkin
1059194370,kobebryant,Kobe Bryant
15080332,fmbutt,Farooq Butt
2156951,Percival,Sean Percival
703357226,DrafthouseSF,Alamo San Francisco
208725869,TaylorLorenz,Taylor Lorenz
251926039,attackofthetext,Juliana
248789878,WriterLionel,Lionel Valdellon
23051792,mikeokhravi,Mike Okhravi
2317184569,bitcoinsmaster,IK
1579691,jdanforth,Jonathan Danforth
108095195,lisamwferrer,Lisa Ferrer
15250344,wbic16,Will Bickford
2445396642,OKCoinBTC,OKCoin
9834112,phildangler,Philip Dangler
1469101279,aantonop,AndreasMAntonopoulos
16878781,shuey03,Greg Shuey
18443424,mkatz0630,Michael Katz
769496,DanGrover,Dan Grover
26336161,adrienm,Adrien Montcoudiol
18638887,colin_k,Colin Karpfinger
1882617686,RayKampmeier,Ray Kampmeier
1054892244,applift,AppLift
1236101,BenedictEvans,Benedict Evans
14417215,rrhoover,Ryan Hoover
3291691,chamath,Chamath Palihapitiya
12793062,JackMarshall,Jack Marshall
9334052,phonescooper,Ereeeek Zoinks!
23242968,jeffhasen,Jeff Hasen
8297532,awolk,Alan Wolk
7527112,gomonews,Mobile C
70723,technokitten,Helen Keegan
54215090,MobileMktrDaily,Mobile Marketer
56153,jaymcc,Jay McCormack
811350,alexisohanian,Alexis Ohanian
11740902,tferriss,Tim Ferriss
6579512,dshan,Derek Shanahan
18809385,pomajp,jonathan
1605,sama,Sam Altman
23403098,Randomhero180,Ben Johnson
349708361,toddsaunders,Todd Saunders
15235928,Bethany_Kate,Bethany Luck-Hutson
282234705,GAMeetingPro,Gail Meyer
256746265,eml0210,Evan Moscou-Lewis
2579243714,sfhiddenbitcoin,SF Hidden Bitcoin
362742545,brad_evans3,Brad Evans
27814665,GoogleVentures,Google Ventures
24775410,sequoia,Sequoia Capital
5943622,pmarca,Marc Andreessen
128290512,lavidacomolamia,martha segovia
352561495,sean_cremins,Sean Cremins
21926190,katiegirskis,Katie Girskis
16054093,theREALmarvin,marvin chow
26004094,sophiefmiller,Sophie Miller
806934734,jreed0614,Josh Reed
16228398,mcuban,Mark Cuban
459002695,RandySMiller5,Randy Miller
2187632384,meee_shelle,Michelle Kamen
1616027720,kyle_coffee,Kyle Coffee
1285028167,red_sam_usa,Sean-Andrew Martin
21736012,JoshuaJBerk,Joshua BRK
365520908,bigfeat14,Stephen Gilkenson
8287602,jaltucher,James Altucher
28467520,DoctorHady,Dave Hady
17076218,nyjets,New York Jets
1350377995,gotta_golf,gottaGolf
26257166,SportsCenter,SportsCenter
3382,hnshah,Hiten Shah
29150428,melaniemanibo,Melanie Manibo
240522199,jbrendanbrooks,Brendan Brooks
377674135,St_BIG_Steve,Steven Rainey
65553159,marcodelrosario,Marco Del Rosario
311835557,cillmer,Claire Illmer
126166251,SusieReinecke,Susie Reinecke
173795979,ProducedByMe,Uncle (and)Drew
140404269,BenYudysky,Ben Yudysky
813483984,StefanTziolis,Stefan Tziolis
252239474,fireproofwill,Willz
7293902,alphaprep,Sam Tackeff
29154348,carolinefong,Caroline Fong
284830614,katcrimmins,Kat Crimmins
314278821,kruiz36,Kevin Ruiz
17346892,danman01,danny k
1221910291,ZacHalpern,Zac Halpern
50393960,BillGates,Bill Gates
214989779,C_Brickell,Chris Brickell
12,jack,Jack
420072817,readyajm,Alex Mooradian
15538313,googlemobileads,Google Mobile Ads
20852867,skykipp,Kipp Jones
18923783,jaimereynolds,jaimereynolds
355067366,FakeDanUggla,Fake Dan Uggla
451647257,htn211,Hang Nguyen
20536157,google,Google
183749519,paulg,Paul Graham
158138358,ecrosenthal,Liz Rosenthal
187929059,mattmcconnell1,Matt McConnell
1373254868,femsexbos,Femsex
1370909479,MikeAyala2013,Mike Ayala
1355222532,runforboston,Run for Boston
500324951,hbkuntz,Hannah Kuntz
167516854,mattbwesson,Matt Wesson
27079716,scottshirley80,Scott Shirley
19667924,katewcastle,Kate Castle
913106198,askwheeler,Alex Wheeler
500704345,Pontifex,Pope Francis
36122619,RachaelABaxter,Rachael Baxter
500785638,Intelligent_ly,Intelligent.ly
20153273,marcregan,Marc Regan
240366159,TrevorHLynn,Trevor Lynn
80711060,TheRealSunjay,Sunjay Agtey
56364935,thisiscoll,Colleen Donnelly
29774575,AmarBraithwaite,Amar Braithwaite
293716406,awesomizer,Christian Smith-S...
43805702,rachelnizh,Rachel Nizhnikova
791906773,muk_chi_pa,Muk Chi Pa
7144422,lifehacker,Lifehacker
164257081,FirebrandSaints,Firebrand Saints
54602752,DBKeohane,Dennis B. Keohane
29838705,NewAllianceMA,New Alliance
885942115,donahupi,Peter Donahue
24078210,spencerfrazier,Spencer Frazier
71706661,GianniMatera,Gianni Matera
1112588078,FreddieFreeman5,Freddie Freeman
312687274,AdamCragg,Adam Cragg
16605175,cassiekling,Cassie Kling
32555531,Susiedoozie,Susie Concannon 
34292497,ashlyn_stours,Ashlyn St. Ours
495253832,danielle_myles,Danielle Myles
14701398,cargillcreative,Bob Cargill
17218986,JanetAronica,Janet Aronica
443220315,venturecontent,Venture Content
15936590,cortlandt,Cort Johnson
15482842,JakeButler,JakeButler
38380590,Evanish,Jason Evanish
7906922,meghkeaney,Meghan Keaney
14960007,cselland,Chris Selland
24315560,NadineLDiaz,Nadine Lubkowitz
257546864,dansipple,Dan Sipple
17825445,ThisIsSethsBlog,Seth Godin
96152051,onwithsean,Sean Laurence
175142872,LucyRosie,Lucy
68496094,KenDeckinger,Ken Deckinger
24588167,kevinkauzlaric,Kevin Kauzlaric
148126303,milesbackward,bwo mil
946984830,DaveSomerville8,David Somerville
35231141,stephenpgreen,Steve Green
244116380,ProfessorMikeC,Mike Crawford
125536787,KeithCRogers,Keith Rogers
29275992,mschinkel,Mark Schinkel 
74070180,jrfoster1,Joshua Foster
14579415,JonahLupton,Jonah Lupton
14759254,yeehaheenan,Angela Yee Heenan
555231956,codersforgood,Coders for Good
18264990,marshsutherland,MarshSutherland
20323034,JesseWaites,Jesse Waites
32056324,gtomaine,Gina Tomaine
83917165,cgbeaman,Chris Beaman
1059205502,localmemo,Local Guy
16247064,aidanbradley,Aidan Bradley
125980375,CrystalGermond,Crystal Germond
44963478,ChloeRyan1,Chloe Ryan
309708805,li_ellie,Ellie Li
483411926,domenicfichera,Domenic Fichera
20014623,davharris,David L. Harris
72980897,LaurynPaiva,Lauryn Paiva
958377762,mattdavidburke,@mattdavidburke
331079663,khalil_fuller,Khalil Fuller
11704332,julianweisser,Julian Weisser
238206913,KatieCatnip,Katie Catnip
277975297,SeedStartup,SeedStartup
392460603,IAmPaulGraham,Paul Graham
10221,drew,drew olanoff
863214480,spartnersjobs,Solution Partners
213135523,petuhjeon,Peter Jeon
414924642,jamesepember,James Pember
12002642,modonnell,Mike O'Donnell
177977379,vtgraham1,Tommy Graham
44056713,GSMcNamara,G. S. McNamara, M.S.
186063181,krodak2,Konrad Rodak
233699830,MSakrani,M.S. Sakrani
43821350,DavidNilssen,David Nilssen
272369984,gavin_speirs,Gavin Speirs
279422903,rachelsimrell,Rachel Simrell Scott
876072090,IRMobileChannel,Matt Hunter
153262373,kirkdeininger,Kirk Deininger
500021781,Sambreaka,irene hawkins
56924669,vanobig,Ivan Naumenko
548257095,sivaram2k10,Siva
169905609,RandelleBoots,Randelle L. Boots
73747790,brynn3r,Brynner Ferreira
17196815,thenighttrader,Justin Bergen
402836460,Authentic_Cris,love
14443412,jpuopolo,Joseph Puopolo
173265292,GameChangers500,GameChangers500
16337718,KevinLyHD,Kevin Ly
14411491,molliemccormick,molliemccormick
365519673,michellesoffen,Michelle Soffen
872392200,serenitywinter,Monete Cockburn
70755312,kristinbeno,Kristin Beno
317457517,XRinne,Corinne LeVine
25609567,mc_lauren,Lauren McDonald
78657970,LUCKYMUNKEE,Elaine Torres
33226757,farrellink,Meagen Farrell
17861721,BetteHochberger,Bette Hochberger,CPA
482238874,FoodBankSHills,Michael Cotten
33098495,DaniNierenberg,Danielle Nierenberg
522728599,EleonoraFadeev,Eleonora Fadeev
78062548,lizco,Liz Cormack
295512742,toyedeji,Tunde 
60232587,LMDuco,Luis M. Duco
123329223,richrines,rich rines
553886671,ModelsApp,Models App
95878257,jfremontsmith,Jen Fremont-Smith
345729557,erinosbuena,Erin Osgood
51107324,thejonhuang,Jon Huang
86626503,antoniodavoli,Antonio Davoli
444268559,lacostejonathan,Jonathan Lacoste
552796138,ijeomaekeh,Ijeoma C. Ekeh
533354899,CameronKlingen,Cameron Klingensmith
29440957,judye86,Judy Evans
106834236,adherhama,Adhe Rama Gaffoer
322665194,ipmadesimple,Kelli Proia
14245846,schneidermike,schneidermike
509345118,startupmentR,Michael
34527436,nmcremins,Nancy Cremins
305905932,chelupa_,Chelsea Reaska
433902186,knstev,Kelly Stevens
15519691,ohayon,ohayon
240560479,ya0915,Yasi
423908380,allisonperri,allison perri newman
28562800,leahmagee,Leah Magee
104393923,lmarreola,Luis M. Arreola
876366079,johncshuster,John Shuster
32972481,JasonMMitchell,Jason Mitchell
18992617,thom_nic,Thom Nichols
25527096,demopo,Christopher Collins
31445220,sambensimon,Samantha Ben-Simon
272067785,adamsigel,Adam Sigel
160734110,garbados,Diana Dinosaur
872241152,sstantonnyc,Sarah Stanton
106633246,cmagazine,CONSCIOUS
17391989,npshana,Shana Masterson
321022607,Savestoo,Savestoo
244607136,maresullivan,Marilyn Sullivan
959457691,R3dPaint,RedPaint
226857179,2learn2,Steve Cushing
449182147,allisonrodli,Allison Brown
338196816,xwatchco,X-Watch
861798116,SarahEMoy,Sarah Moy
951011160,maxade1,Max Ade
474456429,aaldeborgh,Alex Aldeborgh
573168652,busineighbor,charmelle scott
935656951,PitchLadder,PitchLadder
177227346,snowman731,Ben Snow
922121221,TaylorCostas,Taylor Costas 
917901642,DanHallstrom,Dan Hallstrom
703694772,19thAmendment,Nineteenth Amendment
608183355,vikgshah,Vik Shah
15255503,DaveBalter,Dave Balter
616655185,ssivakami,Sivakami Sambasivam
417291182,maxloveproject,MaxLove Project
38369288,jecofield,Justin Cofield
320330518,IamRYR,Remember Your Roots
145403376,erikagord,Erika Gordon
181268967,TaraInHaiti,Tara Thorn
422289051,BuyForUs,Buy For Us
434551406,missrouxx,Jessica
12454422,bitfaker,Hao Chen
174355725,EStoneHouse,ElizabethStoneHouse
126382988,bonneroo,JP Bonner
175596486,MamaOVAAT,MamaOVAAT
721003362,ShopSweetNov,Sweet November
172537072,FANCYRAGS,Fancy Rags
116588604,SymposiumCloth,Symposium Clothing 
789901633,SandiLSmith,Sandi Smith
758362190,NiteLife_Boston,NiteLife Boston
439376674,SaraMolnick,Sara Molnick
523746690,Give_Generation,Give Generation
445796138,cosmo_politan16,The Revolution
97491637,pryan2112,Paul Ryan
759150078,AvaVolunteers,AVA 
64712691,mickyfisch,Michaela
816346184,ThePigMann,The Pig Man
445609599,Philanthropegie,Philanthropegie
468559472,Jon_McGrath,Jon McGrath
241243353,DougFlutie,DOUG FLUTIE
527849222,RightsideShirts,Rightside Shirts
549190636,inlieugiving,inLieu Giving
155596240,JoePrice77,Joe Price
739014326,rkabirBOS,Ryan Kabir
10029732,mok_oh,Mok Oh
65348969,amanda_curtis,Amanda Curtis
8593842,rkabir,Ryan Kabir
32233453,cohalls,Caitlin O'Halloran
757554464,clinjar,Clint Jarvis
8880932,aprildunford,April Dunford
20953815,eugenemann,Eugene Mann
13854582,ryankabir,Ryan Kabir
87764718,jeanhammond,Jean Hammond
294395684,piggybackr,Piggybackr
19506790,sherylsandberg,Sheryl Sandberg
132075686,melissarose,liss
739515188,jenn_lynn_wood,Jennifer Wood
15970050,simonsinek,Simon Sinek
123561774,piercemh,Megan Pierce
719044206,probueno,ProBueno
13027572,Kissmetrics,Kissmetrics
14426771,SeanEllis,Sean Ellis
1000591,fredwilson,Fred Wilson
3283901,andrewchen,Andrew Chen
3754891,bfeld,Brad Feld
14260608,dharmesh,Dharmesh Shah
5520332,msuster,Mark Suster
1081,davemcclure,Dave McClure
2529971,cdixon,Chris Dixon
519526456,mbltoo,Mike Laderman
19416937,mrbeiz,Michel Rbeiz
15307727,firstround,First Round
192948524,slfederico,Sarah Federico
34336793,flatleyrefuse,Margaret Flatley 
37676032,TEAMcEEErush,Alejandro Goicouria
718447567,gasfoura,Georgie Asfoura
22439491,mattlauzon,Matt Lauzon
98284692,iamtheoptimist,Chris Howard
414497959,meg_keating,Megan Keating
42519959,rachelgraham02,Rachel Graham
16912346,ianmarkowitz,Ian Markowitz
714591458,RealCJ10,Chipper Jones
14275409,karaboudreau,kara boudreau
817209,davidcohen,David Cohen
104557578,mlbtrbraves,Tim Dierkes
34552016,angusdav,Angus Davis 
9891382,lum,Jennifer Lum
41624805,AriellaCamera,Ariella Camera
96929963,Patticus,Patrick Campbell
344471310,keegsmcd,Keegan McDonald
123438866,JingniWei,Jingni Wei
59523434,petercandrews,peter c. andrews
